id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
6NKZ78TPOO,1,0,inicialization,0.5472033917741667,0.048055077452667794,4,1.0,4,12,230,2,4,16
L5JP1BHQ4N,1,1,inicialization,0.6287361892098959,0.05046471600688468,9,0.0,9,11,452,9,9,143
VAEYR01VKY,1,2,inicialization,0.4846902603540739,0.1301204819277108,15,0.0,28,2,76,7,15,76
YGZATFEDEU,1,3,inicialization,0.5561018578930428,0.11676419965576593,23,1.0,23,34,994,8,23,304
94LAOK0YGB,1,0,inicialization,0.32674432204456083,0.17907056798623056,4,0.0,4,19,729,5,4,16
V279Q09VO0,1,0,inicialization,0.36781146025970035,0.09438898450946642,12,0.0,12,39,661,5,12,203
TDQ8IOK7IF,1,1,inicialization,0.3947310599287629,0.08165232358003444,21,1.0,21,21,417,6,21,412
19R6LJHY5E,1,4,inicialization,0.46355060765062495,0.13831325301204822,20,1.0,20,3,342,7,20,342
FX43X9ETA4,2,0,inicialization,0.8029472775672071,0.014802065404475043,3,0.0,3,20,743,8,3,8
J1L1PIYL1R,2,0,mutation,0.5184502364003853,0.13246127366609298,3,0.0,3,16,443,7,3,8
HVBKHQEWQT,2,0,inicialization,0.33289290451493125,0.211566265060241,3,0.0,3,15,376,4,3,8
6NKZ78TPOO,2,0,inicialization,0.5472033917741667,0.048055077452667794,4,1.0,4,12,230,2,4,16
W0C3EK7CUX,2,0,inicialization,0.4161696324039198,0.17569707401032703,4,0.0,4,13,170,6,4,16
94LAOK0YGB,2,0,inicialization,0.32674432204456083,0.17907056798623056,4,0.0,4,19,729,5,4,16
U9JUUWYQIJ,2,0,inicialization,0.33067224427884756,0.17672977624784847,5,0.0,5,4,1078,4,5,32
A8TWN7EMA3,2,0,crossover,0.33067224427884756,0.17672977624784847,5,0.0,5,3,1463,4,5,32
WAL0R38L63,2,0,crossover,0.33104737685450447,0.13941480206540446,6,0.0,6,11,331,4,6,56
E4IPJ7BEVS,2,0,crossover,0.37799208999816625,0.040619621342512846,7,0.0,7,18,592,3,7,89
26L9JCD4XZ,2,0,mutation,0.4009211000578017,0.03882960413080905,8,0.0,8,22,351,3,8,129
R8GIHELXXS,2,0,crossover,0.6752639605060711,0.026574870912220327,9,1.0,9,21,136,1,9,136
9PM7JU40N1,2,0,inicialization,0.3591686181671502,0.1092598967297762,9,0.0,9,17,251,4,9,180
