id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
2AZAQSKB1A,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
QPOJMTKJQA,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
Q0EWAN72NL,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,12,33,3,3,8
C5YFNDP7N1,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,39,3,3,8
WCMJPXOPVC,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,37,3,3,8
FJ3A9P0T5T,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,32,3,3,8
FSFLVIE4IC,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,35,3,3,8
JP1P1YRRQV,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,38,3,3,8
7X8P8OPBYQ,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,3,3,8
IN96H0HH5G,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,12,27,3,3,8
SCQJ8R0AJL,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,36,3,3,8
4VIZOHJBCA,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,33,3,3,8
Z9CD1DE1P3,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,33,3,3,8
KRLIPDC1UP,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,37,3,3,8
CF39SHLH0X,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,16,32,3,3,8
FJASGD8OCY,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
O2VX7URCRH,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,36,3,3,8
11OVWTIB4N,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,15,40,3,3,8
210QOTRDK6,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,17,32,3,3,8
GVDE1OL7QB,61,0,inicialization,0.29166484030509265,0.035834266517357216,6,1.0,6,23,52,5,6,26
TDB34CQNJ2,61,0,crossover,0.3133882697208126,0.002239641657334812,4,0.0,4,17,28,3,4,15
R2TC47Z2C1,61,0,crossover,0.3133882697208126,0.002239641657334812,4,0.0,4,16,35,3,4,15
4YNBJM71SQ,61,0,crossover,0.30404618410421036,0.044792833146696576,5,0.0,5,28,27,3,5,20
I86MWYYV28,61,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,12,32,4,3,8
K4Z2Q9WVBC,61,0,inicialization,0.30404618410421036,0.016797312430011146,8,0.0,10,34,18,4,8,18
2O1C3AUV7G,61,0,crossover,0.29166484030509265,0.035834266517357216,6,1.0,6,23,49,5,6,26
E0HP70HL6F,61,0,crossover,0.30404618410421036,0.044792833146696576,5,0.0,5,28,29,3,5,20
DLV4SR7WFC,61,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
C5T2J3VR86,61,0,mutation,0.3061908850926899,0.004479283314669624,6,1.0,6,23,47,5,6,26
AB58V0DU5D,61,0,crossover,0.3061908850926899,0.004479283314669624,6,1.0,6,23,48,5,6,26
K4JG7GIMRM,61,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
