id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
LF5OX6OR1Y,119,0,mutation,0.5216360211123472,0.0018064516129032704,13,1.0,4,13,1590,2,4,13
X7D49P98PV,119,0,mutation,0.549568071081644,0.0018064516129032704,8,1.0,3,6,1900,3,3,8
TFO2UMYX3S,119,0,mutation,0.2622230722908977,0.014904376299836208,721,1.0,17,17,1354,5,17,721
2WSTWCC7HS,119,0,crossover,0.32778665801554396,0.007566706491437647,63,1.0,7,17,1030,3,7,63
OP3FT8RUBU,119,0,crossover,0.19312086066020728,0.05352166025045357,96,0.0,8,16,634,6,8,96
7Z6JXNEG0W,119,0,mutation,0.19010427341919633,0.05835727244568345,102,0.0,8,13,1023,7,8,102
FVCCPT7YNE,119,0,mutation,0.18789034547182892,0.06476888357891941,43,0.0,6,10,1395,7,6,43
IK6G49DHYI,119,0,mutation,0.2524860790366905,0.026448249922562894,309,0.0,12,28,1355,5,12,309
86Q0AMSAH1,119,0,crossover,0.257128748842574,0.02078463648834017,398,1.0,13,21,466,5,13,398
Z1VH3QQUX0,119,0,mutation,0.19749749063402133,0.050075844063896646,265,1.0,11,16,553,8,11,265
ZHL4AXCNHE,119,0,mutation,0.30203150323141914,0.011560511527058726,15,0.0,4,9,1479,6,4,15
5AM2KQ0I6W,119,0,mutation,0.24962489746050343,0.024574184698438084,359,0.0,12,16,1043,5,12,359
